time,gFx,gFy,gFz,gFTotal
3.4956932067871094,-0.02508544921875,-0.29888916015625,-0.9580841064453125,1.004
3.4960532188415527,-0.02508544921875,-0.29888916015625,-0.9580841064453125,1.004
3.4963889122009277,-0.02508544921875,-0.29888916015625,-0.9580841064453125,1.004
3.50468111038208,-0.01202392578125,-0.3246612548828125,-0.9706268310546875,1.024
3.5145680904388428,0.027435302734375,-0.35113525390625,-0.9774322509765625,1.039
3.525257110595703,0.0348968505859375,-0.2849273681640625,-0.91387939453125,0.958
3.535412073135376,-0.004364013671875,-0.30303955078125,-0.9333038330078125,0.981
3.5457191467285156,-0.01434326171875,-0.324432373046875,-0.9599151611328125,1.013
3.555662155151367,-0.0048980712890625,-0.301361083984375,-0.9411773681640625,0.988
3.565911054611206,-0.0089111328125,-0.293853759765625,-0.9439544677734375,0.989
3.597170114517212,-0.021148681640625,-0.3374176025390625,-0.966156005859375,1.024
3.5977530479431152,-0.021148681640625,-0.3374176025390625,-0.966156005859375,1.024
3.598297119140625,-0.021148681640625,-0.3374176025390625,-0.966156005859375,1.024
3.605159044265747,-0.0336456298828125,-0.3279571533203125,-0.96405029296875,1.019
3.615583896636963,-0.046417236328125,-0.3289337158203125,-0.9662322998046875,1.022
3.6259679794311523,-0.0539398193359375,-0.315582275390625,-0.965789794921875,1.017
3.63681697845459,-0.064178466796875,-0.294647216796875,-0.9681396484375,1.014
3.646101951599121,-0.0861663818359375,-0.2914276123046875,-0.9737701416015625,1.02
3.6566052436828613,-0.105072021484375,-0.28033447265625,-0.967254638671875,1.013
3.6661691665649414,-0.12994384765625,-0.2798614501953125,-0.960540771484375,1.009
3.695497989654541,-0.0940093994140625,-0.2562255859375,-0.9869842529296875,1.024
3.6964759826660156,-0.0940093994140625,-0.2562255859375,-0.9869842529296875,1.024
3.697834014892578,-0.0940093994140625,-0.2562255859375,-0.9869842529296875,1.024
3.7055470943450928,-0.103271484375,-0.2447357177734375,-0.9989776611328125,1.034
3.716409206390381,-0.1116180419921875,-0.22509765625,-0.9890594482421875,1.02
3.726862907409668,-0.117889404296875,-0.221405029296875,-0.993621826171875,1.025
3.7373530864715576,-0.1197967529296875,-0.2138824462890625,-0.9947357177734375,1.024
3.747260093688965,-0.1381988525390625,-0.2078094482421875,-1.005615234375,1.036
3.757009983062744,-0.167938232421875,-0.1920928955078125,-1.050689697265625,1.081
3.7672290802001953,-0.1812896728515625,-0.1732940673828125,-1.0770721435546875,1.106
3.7982070446014404,-0.124359130859375,-0.21807861328125,-1.003753662109375,1.035
3.798694133758545,-0.124359130859375,-0.21807861328125,-1.003753662109375,1.035
3.799036979675293,-0.124359130859375,-0.21807861328125,-1.003753662109375,1.035
3.8064610958099365,-0.0911407470703125,-0.2426605224609375,-0.973724365234375,1.008
3.8169679641723633,-0.0664520263671875,-0.2778472900390625,-0.9435577392578125,0.986
3.8277740478515625,-0.0628509521484375,-0.301116943359375,-0.9219818115234375,0.972
3.8374431133270264,-0.06634521484375,-0.292724609375,-0.9195709228515625,0.967
3.847590923309326,-0.0628509521484375,-0.2512054443359375,-0.9367218017578125,0.972
3.857820987701416,-0.0468902587890625,-0.2180938720703125,-0.9781646728515625,1.003
3.8678231239318848,-0.04730224609375,-0.190643310546875,-1.0482940673828125,1.067
3.9020042419433594,0.0023651123046875,-0.1057281494140625,-1.1951446533203125,1.2
3.9026730060577393,0.0023651123046875,-0.1057281494140625,-1.1951446533203125,1.2
3.903259038925171,0.0023651123046875,-0.1057281494140625,-1.1951446533203125,1.2
3.9074621200561523,0.051544189453125,-0.1545257568359375,-1.1811370849609375,1.192
3.9181880950927734,0.0758819580078125,-0.21392822265625,-1.1169891357421875,1.14
3.9281680583953857,0.0580902099609375,-0.2529754638671875,-1.0624237060546875,1.094
3.9383740425109863,0.025970458984375,-0.2741851806640625,-1.0045623779296875,1.042
3.9482390880584717,0.04193115234375,-0.2828826904296875,-0.9406890869140625,0.983
3.9587039947509766,0.0633392333984375,-0.30670166015625,-0.9423675537109375,0.993
3.9684250354766846,0.0771942138671875,-0.3248443603515625,-0.9298553466796875,0.988
3.9995760917663574,-0.01727294921875,-0.258544921875,-0.955902099609375,0.99
4.0001540184021,-0.01727294921875,-0.258544921875,-0.955902099609375,0.99
4.000688076019287,-0.01727294921875,-0.258544921875,-0.955902099609375,0.99
4.0081000328063965,0.0103607177734375,-0.286224365234375,-0.9279327392578125,0.971
4.01883602142334,0.015533447265625,-0.2987060546875,-0.94354248046875,0.99
4.028728008270264,0.0066986083984375,-0.2913970947265625,-0.959228515625,1.003
4.038697242736816,0.028350830078125,-0.2982940673828125,-0.922637939453125,0.97
4.049026966094971,0.007720947265625,-0.314300537109375,-0.906402587890625,0.959
4.059171199798584,-0.030181884765625,-0.3040924072265625,-0.89801025390625,0.949
4.069516181945801,-0.052886962890625,-0.279754638671875,-0.8572998046875,0.903
4.098552227020264,-0.053192138671875,-0.23797607421875,-0.7536468505859375,0.792
4.099522113800049,-0.053192138671875,-0.23797607421875,-0.7536468505859375,0.792
4.101582050323486,-0.053192138671875,-0.23797607421875,-0.7536468505859375,0.792
4.108284950256348,-0.011962890625,-0.27178955078125,-0.7545318603515625,0.802
4.119087219238281,0.0342559814453125,-0.313262939453125,-0.75762939453125,0.821
4.12937593460083,0.054290771484375,-0.34716796875,-0.7693023681640625,0.846
4.139459133148193,0.050750732421875,-0.3889312744140625,-0.778045654296875,0.871
4.150511026382446,0.04705810546875,-0.3914337158203125,-0.7918853759765625,0.885
4.159492015838623,0.061859130859375,-0.3787384033203125,-0.7987060546875,0.886
4.169838905334473,0.0609130859375,-0.42205810546875,-0.812957763671875,0.918
4.197572231292725,0.1256103515625,-0.433135986328125,-0.87890625,0.988
4.197955131530762,0.1256103515625,-0.433135986328125,-0.87890625,0.988
4.1998560428619385,0.09893798828125,-0.459716796875,-0.9188232421875,1.032
4.209452152252197,0.0877685546875,-0.4063568115234375,-0.8851318359375,0.978
4.219574928283691,0.0119476318359375,-0.4081268310546875,-0.899261474609375,0.988
4.229496955871582,0.0213623046875,-0.3535919189453125,-0.9136199951171875,0.98
4.240206241607666,0.002838134765625,-0.309844970703125,-0.956390380859375,1.005
4.250193119049072,-0.01904296875,-0.2728729248046875,-0.9959259033203125,1.033
4.260613918304443,-0.0292816162109375,-0.2482757568359375,-1.0103607177734375,1.041
4.270593166351318,-0.0356903076171875,-0.2606353759765625,-1.0190582275390625,1.052
4.29899001121521,0.013885498046875,-0.3043975830078125,-0.95172119140625,0.999
4.2993621826171875,0.0366973876953125,-0.2840423583984375,-0.9428558349609375,0.985
4.301187992095947,0.0366973876953125,-0.2840423583984375,-0.9428558349609375,0.985
4.309765100479126,0.0403900146484375,-0.239715576171875,-0.971038818359375,1.001
4.320439100265503,0.0170745849609375,-0.1811981201171875,-1.041748046875,1.058
4.3302130699157715,-0.0295257568359375,-0.176605224609375,-1.11590576171875,1.13
4.340982913970947,-0.0440826416015625,-0.14141845703125,-1.0991973876953125,1.109
4.351085186004639,-0.074554443359375,-0.1550140380859375,-1.08209228515625,1.096
4.361321926116943,-0.0896148681640625,-0.204132080078125,-1.1031341552734375,1.125
4.371463060379028,-0.0559234619140625,-0.2190704345703125,-1.0721435546875,1.096
4.401438236236572,-0.0915985107421875,-0.216400146484375,-0.9596710205078125,0.988
4.402015209197998,-0.0915985107421875,-0.216400146484375,-0.9596710205078125,0.988
4.402477025985718,-0.0915985107421875,-0.216400146484375,-0.9596710205078125,0.988
4.4101951122283936,-0.0847015380859375,-0.2364044189453125,-0.9061126708984375,0.94
4.42116904258728,-0.0836029052734375,-0.2588653564453125,-0.827667236328125,0.871
4.43171501159668,-0.10296630859375,-0.2656402587890625,-0.7935028076171875,0.843
4.441576957702637,-0.10418701171875,-0.2705078125,-0.79833984375,0.849
4.45188307762146,-0.1052093505859375,-0.2447357177734375,-0.81353759765625,0.856
4.462343215942383,-0.0824127197265625,-0.213897705078125,-0.867034912109375,0.897
4.472095966339111,-0.0814361572265625,-0.219024658203125,-0.9752349853515625,1.003
4.503657102584839,-0.103851318359375,-0.0625152587890625,-1.0982513427734375,1.105
4.504220008850098,-0.103851318359375,-0.0625152587890625,-1.0982513427734375,1.105
4.504748106002808,-0.103851318359375,-0.0625152587890625,-1.0982513427734375,1.105
4.510929107666016,-0.08929443359375,-0.0455474853515625,-1.1050567626953125,1.11
4.521640062332153,-0.058441162109375,-0.0682220458984375,-1.105255126953125,1.109
4.5316362380981445,-0.023590087890625,-0.0968475341796875,-1.10467529296875,1.109
4.542388916015625,0.0007476806640625,-0.1438446044921875,-1.0641326904296875,1.074
4.552462100982666,0.0185394287109375,-0.173583984375,-0.98358154296875,0.999
4.562680006027222,0.034088134765625,-0.1530303955078125,-0.8996124267578125,0.913
4.573148012161255,0.0215911865234375,-0.094757080078125,-0.819366455078125,0.825
4.601279020309448,0.2264556884765625,-0.2112579345703125,-0.9173431396484375,0.968
4.601952075958252,0.2264556884765625,-0.2112579345703125,-0.9173431396484375,0.968
4.603518962860107,0.2264556884765625,-0.2112579345703125,-0.9173431396484375,0.968
4.612194061279297,0.245208740234375,-0.1943206787109375,-0.939117431640625,0.99
4.622710227966309,0.234161376953125,-0.1746063232421875,-0.981842041015625,1.024
4.633450984954834,0.2435150146484375,-0.171417236328125,-1.008819580078125,1.052
4.642786026000977,0.2657470703125,-0.177764892578125,-1.020751953125,1.07
4.653193950653076,0.2770233154296875,-0.1841888427734375,-1.0298614501953125,1.082
4.663578033447266,0.284515380859375,-0.1786346435546875,-1.0233154296875,1.077
4.673346042633057,0.2760162353515625,-0.1654815673828125,-1.03802490234375,1.087
4.706357002258301,0.26885986328125,-0.181060791015625,-0.9921875,1.044
4.706902980804443,0.26885986328125,-0.181060791015625,-0.9921875,1.044
4.70743203163147,0.26885986328125,-0.181060791015625,-0.9921875,1.044
4.712911128997803,0.2826080322265625,-0.19488525390625,-0.9564971923828125,1.016
4.723416090011597,0.29449462890625,-0.1910400390625,-0.9452362060546875,1.008
4.733757972717285,0.247344970703125,-0.204132080078125,-0.9554290771484375,1.008
4.74389123916626,0.215423583984375,-0.191619873046875,-0.9803466796875,1.022
4.753993034362793,0.217498779296875,-0.1836700439453125,-1.02081298828125,1.06
4.7640650272369385,0.2003936767578125,-0.2200469970703125,-1.033477783203125,1.075
4.774226188659668,0.18792724609375,-0.1742706298828125,-0.987548828125,1.02
4.806564092636108,0.1932373046875,-0.18121337890625,-1.1179351806640625,1.149
4.80713415145874,0.1932373046875,-0.18121337890625,-1.1179351806640625,1.149
4.8076701164245605,0.1932373046875,-0.18121337890625,-1.1179351806640625,1.149
4.813889980316162,0.1840667724609375,-0.1372528076171875,-1.1285247802734375,1.152
4.823869228363037,0.14337158203125,-0.1337432861328125,-1.082977294921875,1.101
4.835367202758789,0.118743896484375,-0.13092041015625,-1.0137786865234375,1.029
4.84501314163208,0.1010589599609375,-0.133209228515625,-0.9791717529296875,0.993
4.855504989624023,0.0726776123046875,-0.1575469970703125,-0.9666748046875,0.982
4.865139007568359,0.0468902587890625,-0.1750030517578125,-0.9313812255859375,0.949
4.874824047088623,0.044769287109375,-0.169342041015625,-0.8934173583984375,0.91
4.9081690311431885,0.00714111328125,-0.1522369384765625,-0.945831298828125,0.958
4.908515930175781,0.00714111328125,-0.1522369384765625,-0.945831298828125,0.958
4.9088521003723145,0.00714111328125,-0.1522369384765625,-0.945831298828125,0.958
4.913966178894043,0.025177001953125,-0.1613311767578125,-0.963531494140625,0.977
4.924447059631348,-0.0481109619140625,-0.2447357177734375,-0.96856689453125,1.0
4.934730052947998,-0.0677337646484375,-0.258453369140625,-0.929412841796875,0.967
4.945301055908203,-0.02825927734375,-0.2389984130859375,-0.8972015380859375,0.929
4.955766201019287,-0.0438690185546875,-0.27288818359375,-0.929962158203125,0.97
4.965497016906738,-0.02496337890625,-0.2449951171875,-0.9443817138671875,0.976
4.975516080856323,-0.0068359375,-0.22845458984375,-0.978790283203125,1.005
5.008180141448975,0.009185791015625,-0.17999267578125,-1.0364532470703125,1.052
5.008543968200684,0.009185791015625,-0.17999267578125,-1.0364532470703125,1.052
5.008884906768799,0.009185791015625,-0.17999267578125,-1.0364532470703125,1.052
5.015379905700684,-0.006103515625,-0.17840576171875,-1.04364013671875,1.059
5.025266170501709,0.005645751953125,-0.190032958984375,-1.0305023193359375,1.048
5.0359649658203125,-0.01055908203125,-0.2467041015625,-0.99151611328125,1.022
5.046089172363281,0.0160369873046875,-0.2728424072265625,-0.9441375732421875,0.983
5.056040048599243,0.0532989501953125,-0.27569580078125,-0.9147796630859375,0.957
5.066171169281006,0.06927490234375,-0.2527313232421875,-0.9215087890625,0.958
5.076086044311523,0.0524749755859375,-0.243560791015625,-0.9485015869140625,0.981
5.108159065246582,0.03936767578125,-0.1707305908203125,-0.9842529296875,1.0
5.108734130859375,0.03936767578125,-0.1707305908203125,-0.9842529296875,1.0
5.1092870235443115,0.03936767578125,-0.1707305908203125,-0.9842529296875,1.0
5.115353107452393,0.030853271484375,-0.1381072998046875,-1.0035858154296875,1.014
5.125847101211548,0.017333984375,-0.1099853515625,-1.04864501953125,1.055
5.136165142059326,0.0160675048828125,-0.0932464599609375,-1.0859527587890625,1.09
5.14680814743042,0.0330963134765625,-0.0894317626953125,-1.0763092041015625,1.081
5.156584024429321,0.05218505859375,-0.094757080078125,-1.04266357421875,1.048
5.166867017745972,0.0481719970703125,-0.1034698486328125,-1.0068206787109375,1.013
5.176796913146973,0.054168701171875,-0.0964202880859375,-0.971588134765625,0.978
5.206593990325928,0.1252593994140625,-0.135650634765625,-0.940673828125,0.959
5.206960201263428,0.1252593994140625,-0.135650634765625,-0.940673828125,0.959
5.20729923248291,0.1252593994140625,-0.135650634765625,-0.940673828125,0.959
5.2160680294036865,0.1447296142578125,-0.1829071044921875,-0.949859619140625,0.978
5.2267820835113525,0.156524658203125,-0.1972503662109375,-0.9462432861328125,0.979
5.236670017242432,0.15338134765625,-0.2083587646484375,-0.9245758056640625,0.96
5.247247219085693,0.148956298828125,-0.2176055908203125,-0.90972900390625,0.947
5.257069110870361,0.1385345458984375,-0.21636962890625,-0.91278076171875,0.948
5.267442226409912,0.1393890380859375,-0.2005157470703125,-0.9198455810546875,0.952
5.277626991271973,0.1328277587890625,-0.186614990234375,-0.9529571533203125,0.98
5.308728218078613,0.035125732421875,-0.1323699951171875,-0.996307373046875,1.006
5.309092044830322,0.035125732421875,-0.1323699951171875,-0.996307373046875,1.006
5.309453010559082,0.035125732421875,-0.1323699951171875,-0.996307373046875,1.006
5.317296028137207,0.0130462646484375,-0.1204071044921875,-0.9833526611328125,0.991
5.3272929191589355,0.0192718505859375,-0.1074676513671875,-0.9624176025390625,0.969
5.337529182434082,0.0294036865234375,-0.120880126953125,-0.9578094482421875,0.966
5.347817897796631,0.0334930419921875,-0.142303466796875,-0.96331787109375,0.974
5.358138084411621,0.043853759765625,-0.1430816650390625,-0.96160888671875,0.973
5.36825704574585,0.0492401123046875,-0.14459228515625,-0.94427490234375,0.957
5.378461122512817,0.03289794921875,-0.1492919921875,-0.9358978271484375,0.948
5.410670042037964,0.02923583984375,-0.17041015625,-0.9343414306640625,0.95
5.411250114440918,0.02923583984375,-0.17041015625,-0.9343414306640625,0.95
5.411786079406738,0.02923583984375,-0.17041015625,-0.9343414306640625,0.95
5.417320013046265,0.017852783203125,-0.1829376220703125,-0.9787445068359375,0.996
5.428007125854492,0.0279388427734375,-0.1796417236328125,-1.0095367431640625,1.026
5.438007116317749,0.02484130859375,-0.1731719970703125,-1.0073699951171875,1.022
5.448517084121704,-0.034515380859375,-0.1722412109375,-0.98876953125,1.004
5.458863019943237,-0.0679168701171875,-0.1765899658203125,-0.9501800537109375,0.969
5.4689040184021,-0.056854248046875,-0.15679931640625,-0.9029693603515625,0.918
5.4792070388793945,-0.0223541259765625,-0.0891265869140625,-0.8979949951171875,0.903
5.51085090637207,-0.0298004150390625,-0.060333251953125,-1.0909576416015625,1.093
5.5112152099609375,-0.0298004150390625,-0.060333251953125,-1.0909576416015625,1.093
5.5115580558776855,-0.0298004150390625,-0.060333251953125,-1.0909576416015625,1.093
5.518249034881592,-0.009307861328125,-0.0872955322265625,-1.095916748046875,1.099
5.528371095657349,0.02252197265625,-0.1313629150390625,-1.085662841796875,1.094
5.539337158203125,0.060089111328125,-0.1760406494140625,-1.0666961669921875,1.083
5.549040079116821,0.0993499755859375,-0.203338623046875,-1.04791259765625,1.072
5.559436082839966,0.1306610107421875,-0.2170562744140625,-1.06024169921875,1.09
5.569642066955566,0.1480712890625,-0.2197265625,-1.0460205078125,1.079
5.580005168914795,0.1270599365234375,-0.191131591796875,-1.028167724609375,1.053
5.613956928253174,0.2006988525390625,-0.2008056640625,-1.04010009765625,1.078
5.6145219802856445,0.2006988525390625,-0.2008056640625,-1.04010009765625,1.078
5.615058898925781,0.2006988525390625,-0.2008056640625,-1.04010009765625,1.078
