time gFx gFy gFz gFTotal
50.1605429649353 -0.0229644775390625 -0.2132415771484375 -0.9707489013671875 0.994
50.169291973114014 -0.0186920166015625 -0.2178497314453125 -0.969635009765625 0.994
50.17946696281433 -0.0173797607421875 -0.2235107421875 -0.964752197265625 0.99
50.189440965652466 -0.019439697265625 -0.2226409912109375 -0.9640960693359375 0.99
50.20132493972778 -0.021453857421875 -0.2186126708984375 -0.9708709716796875 0.995
50.21082091331482 -0.024139404296875 -0.216461181640625 -0.9823455810546875 1.006
50.22024703025818 -0.0254364013671875 -0.2183837890625 -0.99261474609375 1.017
50.23143696784973 -0.0273284912109375 -0.2209930419921875 -0.993896484375 1.019
50.24074602127075 -0.02618408203125 -0.2225341796875 -0.989776611328125 1.015
50.25121808052063 -0.0212554931640625 -0.22747802734375 -0.9884796142578125 1.015
50.26017999649048 -0.0139923095703125 -0.2320709228515625 -0.986297607421875 1.013
50.27007293701172 -0.009613037109375 -0.23272705078125 -0.98541259765625 1.013
50.279961824417114 -0.010498046875 -0.23260498046875 -0.984527587890625 1.012
50.29028010368347 -0.01129150390625 -0.2327423095703125 -0.9824371337890625 1.01
50.30180382728577 -0.0133209228515625 -0.23175048828125 -0.9824371337890625 1.009
50.311455965042114 -0.0162200927734375 -0.2274932861328125 -0.980712890625 1.007
50.320371866226196 -0.017333984375 -0.2211151123046875 -0.9751434326171875 1.0
50.33206796646118 -0.01904296875 -0.216094970703125 -0.973297119140625 0.997
50.340627908706665 -0.021697998046875 -0.2128448486328125 -0.9707489013671875 0.994
50.358222007751465 -0.0217742919921875 -0.209564208984375 -0.96624755859375 0.989
50.36143493652344 -0.0241851806640625 -0.209259033203125 -0.963409423828125 0.986
50.37086081504822 -0.0270233154296875 -0.2079620361328125 -0.9622955322265625 0.985
50.38077092170715 -0.02880859375 -0.2059173583984375 -0.9599609375 0.982
50.39090394973755 -0.0275726318359375 -0.208831787109375 -0.9562530517578125 0.979
50.402616024017334 -0.027374267578125 -0.2136993408203125 -0.9483642578125 0.973
50.412362813949585 -0.026580810546875 -0.2137908935546875 -0.946563720703125 0.971
50.421180963516235 -0.0279693603515625 -0.211456298828125 -0.9561920166015625 0.98
50.43285393714905 -0.034454345703125 -0.207977294921875 -0.9691314697265625 0.992
50.4417200088501 -0.0389404296875 -0.2037353515625 -0.9766387939453125 0.998
50.45879602432251 -0.0412750244140625 -0.205718994140625 -0.9783172607421875 1.001
50.46241593360901 -0.0399169921875 -0.2051849365234375 -0.977752685546875 1.0
50.47153902053833 -0.0348358154296875 -0.203521728515625 -0.9802703857421875 1.002
50.4815628528595 -0.0305633544921875 -0.205718994140625 -0.983367919921875 1.005
50.491567850112915 -0.0269927978515625 -0.209381103515625 -0.9827117919921875 1.005
50.50331091880798 -0.02532958984375 -0.2135772705078125 -0.983184814453125 1.006
50.51293897628784 -0.025543212890625 -0.2147369384765625 -0.9843902587890625 1.008
50.521830797195435 -0.0246734619140625 -0.2168731689453125 -0.979522705078125 1.004
50.53373312950134 -0.023162841796875 -0.2200164794921875 -0.9729156494140625 0.998
50.54225707054138 -0.02264404296875 -0.2198333740234375 -0.9686737060546875 0.994
50.55958700180054 -0.0207977294921875 -0.2159271240234375 -0.971038818359375 0.995
50.56325101852417 -0.0199127197265625 -0.2128753662109375 -0.9763946533203125 1.0
50.57209610939026 -0.0193939208984375 -0.212921142578125 -0.97998046875 1.003
50.58268189430237 -0.0233917236328125 -0.2116546630859375 -0.980804443359375 1.004
50.592188119888306 -0.0260467529296875 -0.210052490234375 -0.9773406982421875 1.0
50.60404706001282 -0.024993896484375 -0.2110137939453125 -0.9740142822265625 0.997
50.61366391181946 -0.0219268798828125 -0.2109832763671875 -0.9722747802734375 0.995
50.62268900871277 -0.0197296142578125 -0.2131805419921875 -0.971649169921875 0.995
50.634251832962036 -0.021209716796875 -0.21453857421875 -0.970672607421875 0.994
50.64260292053223 -0.0223388671875 -0.2145843505859375 -0.9694061279296875 0.993
50.660195112228394 -0.02679443359375 -0.2137451171875 -0.9663848876953125 0.99
50.66502404212952 -0.02764892578125 -0.212738037109375 -0.9633026123046875 0.987
50.672746896743774 -0.0278167724609375 -0.2133331298828125 -0.9638519287109375 0.988
50.6833918094635 -0.026580810546875 -0.213592529296875 -0.96856689453125 0.992
50.692991971969604 -0.0256500244140625 -0.2119140625 -0.9757537841796875 0.999
50.70484805107117 -0.0273590087890625 -0.210845947265625 -0.978729248046875 1.002
50.714478969573975 -0.028167724609375 -0.2075347900390625 -0.9867706298828125 1.009
50.72311997413635 -0.027984619140625 -0.204559326171875 -0.9951934814453125 1.016
50.735453844070435 -0.0288543701171875 -0.2037811279296875 -0.999755859375 1.021
50.74421000480652 -0.03155517578125 -0.2042388916015625 -1.0023956298828125 1.023
50.76086211204529 -0.0343017578125 -0.2009429931640625 -1.0003509521484375 1.021
50.76444983482361 -0.0302581787109375 -0.20166015625 -0.9929962158203125 1.014
50.77366900444031 -0.0261077880859375 -0.2083740234375 -0.98638916015625 1.008
50.783883810043335 -0.0202178955078125 -0.2137908935546875 -0.98162841796875 1.005
50.7938289642334 -0.014892578125 -0.2178497314453125 -0.9785003662109375 1.003
50.8053138256073 -0.0154876708984375 -0.2166290283203125 -0.9760284423828125 1.0
50.81521797180176 -0.0207366943359375 -0.2129364013671875 -0.972503662109375 0.996
50.82425498962402 -0.02276611328125 -0.2103729248046875 -0.9681396484375 0.991
50.8356499671936 -0.0196685791015625 -0.2103271484375 -0.964202880859375 0.987
50.84449791908264 -0.017547607421875 -0.213592529296875 -0.9629058837890625 0.986
50.86151599884033 -0.0145263671875 -0.2195281982421875 -0.9624176025390625 0.987
50.86506104469299 -0.0116424560546875 -0.2220306396484375 -0.963104248046875 0.988
50.87437295913696 -0.0176239013671875 -0.22039794921875 -0.9650421142578125 0.99
50.88508200645447 -0.0247039794921875 -0.211181640625 -0.969970703125 0.993
50.89450001716614 -0.030364990234375 -0.20294189453125 -0.980682373046875 1.002
50.90617299079895 -0.0337371826171875 -0.1992034912109375 -0.9939422607421875 1.014
50.91610312461853 -0.034149169921875 -0.19769287109375 -0.997711181640625 1.018
50.924755811691284 -0.031646728515625 -0.203338623046875 -0.9919891357421875 1.013
50.936506032943726 -0.02899169921875 -0.208038330078125 -0.976654052734375 0.999
50.94532895088196 -0.0217437744140625 -0.2108917236328125 -0.9625701904296875 0.986
50.96225714683533 -0.0162200927734375 -0.21380615234375 -0.965484619140625 0.989
50.96569800376892 -0.017974853515625 -0.2139739990234375 -0.974639892578125 0.998
50.97508192062378 -0.02142333984375 -0.2119598388671875 -0.9761505126953125 0.999
50.98513698577881 -0.022918701171875 -0.2115478515625 -0.980621337890625 1.003
50.99538207054138 -0.0199127197265625 -0.2111663818359375 -0.9908599853515625 1.013
51.00685000419617 -0.01861572265625 -0.210968017578125 -0.9974517822265625 1.02
51.016496896743774 -0.0189971923828125 -0.2114105224609375 -0.9969940185546875 1.019
51.025460958480835 -0.0181427001953125 -0.210113525390625 -0.98675537109375 1.009
51.03706383705139 -0.0196533203125 -0.2135772705078125 -0.975860595703125 0.999
51.045912981033325 -0.020843505859375 -0.2172088623046875 -0.9698333740234375 0.994
51.06303381919861 -0.0218658447265625 -0.2159881591796875 -0.9635772705078125 0.988
51.06649088859558 -0.0222015380859375 -0.2165069580078125 -0.9602813720703125 0.985
51.07572293281555 -0.0255889892578125 -0.21722412109375 -0.958160400390625 0.983
51.085874795913696 -0.02923583984375 -0.2149658203125 -0.9586029052734375 0.983
51.09599709510803 -0.031005859375 -0.211181640625 -0.9619903564453125 0.985
51.1076819896698 -0.0313720703125 -0.205810546875 -0.96734619140625 0.989
51.11755108833313 -0.0318603515625 -0.2030029296875 -0.97332763671875 0.995
51.12610697746277 -0.032257080078125 -0.2022552490234375 -0.9814910888671875 1.003
51.13766002655029 -0.0340728759765625 -0.200653076171875 -0.987030029296875 1.008
51.14652991294861 -0.03497314453125 -0.2016143798828125 -0.98577880859375 1.007
51.164186000823975 -0.0354766845703125 -0.2033843994140625 -0.9759521484375 0.998
51.16743779182434 -0.0364837646484375 -0.204315185546875 -0.9719696044921875 0.994
51.176482915878296 -0.03558349609375 -0.2061309814453125 -0.976287841796875 0.998
51.18659591674805 -0.0316925048828125 -0.2064056396484375 -0.984710693359375 1.007
51.19662308692932 -0.02850341796875 -0.2094573974609375 -0.9903411865234375 1.013
51.21010088920593 -0.0265045166015625 -0.211395263671875 -0.9935760498046875 1.016
51.218186140060425 -0.0263671875 -0.21044921875 -0.9914703369140625 1.014
51.22680687904358 -0.026580810546875 -0.2089080810546875 -0.986846923828125 1.009
51.23856997489929 -0.0277557373046875 -0.2082977294921875 -0.9818267822265625 1.004
51.248255014419556 -0.028594970703125 -0.2075958251953125 -0.9801483154296875 1.002
51.264840841293335 -0.028411865234375 -0.205352783203125 -0.9815216064453125 1.003
51.26826786994934 -0.0255584716796875 -0.2038726806640625 -0.9824066162109375 1.004
51.277222871780396 -0.0258941650390625 -0.2056884765625 -0.9807586669921875 1.002
51.28743290901184 -0.0293731689453125 -0.20648193359375 -0.9740753173828125 0.996
51.29750609397888 -0.03143310546875 -0.20538330078125 -0.967529296875 0.99
51.30929780006409 -0.03253173828125 -0.20654296875 -0.9632720947265625 0.986
51.31887698173523 -0.0309600830078125 -0.2073211669921875 -0.9619598388671875 0.985
51.327564001083374 -0.02911376953125 -0.206787109375 -0.9647216796875 0.987
51.33947491645813 -0.0268707275390625 -0.206756591796875 -0.9713287353515625 0.993
51.347904920578 -0.0250396728515625 -0.20330810546875 -0.9783172607421875 1.0
51.36539697647095 -0.0260009765625 -0.2010498046875 -0.9872283935546875 1.008
51.36918902397156 -0.0282745361328125 -0.200408935546875 -0.9908294677734375 1.011
51.377869844436646 -0.0277862548828125 -0.199920654296875 -0.9925537109375 1.013
51.38807511329651 -0.0244903564453125 -0.202667236328125 -0.9898223876953125 1.011
51.39807891845703 -0.02398681640625 -0.205291748046875 -0.983489990234375 1.005
51.409849882125854 -0.026153564453125 -0.2074127197265625 -0.978729248046875 1.001
51.41962504386902 -0.0237579345703125 -0.2065887451171875 -0.97918701171875 1.001
51.428394079208374 -0.020843505859375 -0.205963134765625 -0.9831695556640625 1.005
51.439918994903564 -0.0208587646484375 -0.2083740234375 -0.9840087890625 1.006
51.4499990940094 -0.0228729248046875 -0.209014892578125 -0.984100341796875 1.006
51.46688485145569 -0.025054931640625 -0.2064208984375 -0.9810028076171875 1.003
51.47023391723633 -0.023681640625 -0.2078094482421875 -0.97698974609375 0.999
51.47879481315613 -0.02337646484375 -0.212158203125 -0.970367431640625 0.994
51.48864698410034 -0.0293731689453125 -0.2096710205078125 -0.9654541015625 0.988
51.49927496910095 -0.033447265625 -0.205780029296875 -0.9640655517578125 0.986
51.510473012924194 -0.0359039306640625 -0.2041778564453125 -0.9656524658203125 0.988
51.52024006843567 -0.0368194580078125 -0.200775146484375 -0.9715728759765625 0.993
51.52914595603943 -0.0375518798828125 -0.195831298828125 -0.9801025390625 1.0
51.54046392440796 -0.035736083984375 -0.1976318359375 -0.986175537109375 1.006
51.549864053726196 -0.0355224609375 -0.2018585205078125 -0.985076904296875 1.006
51.566850900650024 -0.037689208984375 -0.20111083984375 -0.978515625 1.0
51.57026195526123 -0.041046142578125 -0.19781494140625 -0.9781494140625 0.999
51.57939791679382 -0.0422821044921875 -0.1940460205078125 -0.983245849609375 1.003
51.589431047439575 -0.0445556640625 -0.1927490234375 -0.9854888916015625 1.005
51.59962487220764 -0.0462188720703125 -0.1930999755859375 -0.98876953125 1.009
51.61120390892029 -0.044891357421875 -0.192626953125 -0.986846923828125 1.006
51.62089514732361 -0.042144775390625 -0.195587158203125 -0.9789581298828125 0.999
51.63008713722229 -0.0378875732421875 -0.201904296875 -0.97088623046875 0.992
51.641242027282715 -0.031524658203125 -0.2052001953125 -0.967742919921875 0.99
51.65028500556946 -0.02777099609375 -0.20806884765625 -0.971923828125 0.994
51.6675660610199 -0.0253753662109375 -0.2092742919921875 -0.9778594970703125 1.0
51.670994997024536 -0.0254974365234375 -0.2081146240234375 -0.98028564453125 1.002
51.68093991279602 -0.0258941650390625 -0.208526611328125 -0.98394775390625 1.006
51.690130949020386 -0.0251312255859375 -0.2057647705078125 -0.9854736328125 1.007
51.700302839279175 -0.0237274169921875 -0.2040252685546875 -0.9861297607421875 1.007
51.71188187599182 -0.0243682861328125 -0.205169677734375 -0.9815216064453125 1.003
51.721691846847534 -0.02337646484375 -0.20513916015625 -0.9762420654296875 0.998
51.73056602478027 -0.0220794677734375 -0.204803466796875 -0.979400634765625 1.001
51.74210286140442 -0.0253753662109375 -0.202911376953125 -0.98138427734375 1.002
51.75123381614685 -0.0277557373046875 -0.2040252685546875 -0.98046875 1.002
51.76835799217224 -0.0280914306640625 -0.20458984375 -0.979095458984375 1.001
51.77187705039978 -0.028228759765625 -0.2055511474609375 -0.978759765625 1.001
51.78082013130188 -0.0270538330078125 -0.207550048828125 -0.9799652099609375 1.002
51.79080414772034 -0.023162841796875 -0.2047271728515625 -0.9846954345703125 1.006
51.80180096626282 -0.0218048095703125 -0.2007904052734375 -0.9925079345703125 1.013
51.812660932540894 -0.019073486328125 -0.2026519775390625 -0.9935302734375 1.014
51.822391986846924 -0.017822265625 -0.2030792236328125 -0.9912261962890625 1.012
51.831456899642944 -0.0181121826171875 -0.2058563232421875 -0.9853057861328125 1.007
51.842944860458374 -0.0139312744140625 -0.208740234375 -0.979217529296875 1.001
51.85299801826477 -0.010894775390625 -0.2107696533203125 -0.9718780517578125 0.995
51.86977410316467 -0.01116943359375 -0.2125091552734375 -0.969696044921875 0.993
51.87285900115967 -0.0110626220703125 -0.214202880859375 -0.97149658203125 0.995
51.881608963012695 -0.0149383544921875 -0.2130279541015625 -0.9754791259765625 0.999
51.89157795906067 -0.0183258056640625 -0.2115478515625 -0.976043701171875 0.999
51.90166091918945 -0.02349853515625 -0.2100830078125 -0.9765472412109375 0.999
51.91335892677307 -0.026885986328125 -0.207489013671875 -0.9793243408203125 1.001
51.92333197593689 -0.0279388427734375 -0.204345703125 -0.9816741943359375 1.003
51.93191599845886 -0.02838134765625 -0.201751708984375 -0.9841766357421875 1.005
51.94378209114075 -0.0308380126953125 -0.198638916015625 -0.9829559326171875 1.003
51.95313596725464 -0.033233642578125 -0.20050048828125 -0.978668212890625 1.0
51.96989989280701 -0.0327606201171875 -0.1998291015625 -0.97515869140625 0.996
51.97347402572632 -0.03289794921875 -0.2005462646484375 -0.9733428955078125 0.994
51.98241209983826 -0.0355987548828125 -0.2025909423828125 -0.966644287109375 0.988
51.992384910583496 -0.0397491455078125 -0.20391845703125 -0.9626617431640625 0.985
52.00252985954285 -0.04266357421875 -0.203155517578125 -0.964508056640625 0.987
52.01446795463562 -0.0416259765625 -0.2017669677734375 -0.9691162109375 0.991
52.023924112319946 -0.0388641357421875 -0.20281982421875 -0.9748382568359375 0.996
52.03268313407898 -0.03961181640625 -0.20263671875 -0.97686767578125 0.998
52.04411005973816 -0.037872314453125 -0.2029876708984375 -0.9756622314453125 0.997
52.05320382118225 -0.0353851318359375 -0.2054290771484375 -0.9764862060546875 0.998
52.0705931186676 -0.030914306640625 -0.20916748046875 -0.9819793701171875 1.004
52.074239015579224 -0.0258026123046875 -0.2120361328125 -0.987335205078125 1.01
52.08326983451843 -0.023590087890625 -0.214630126953125 -0.992218017578125 1.015
52.09291386604309 -0.022491455078125 -0.214996337890625 -0.9906463623046875 1.014
52.10323214530945 -0.0197601318359375 -0.2141265869140625 -0.9903411865234375 1.013
52.11496591567993 -0.016754150390625 -0.2126007080078125 -0.98846435546875 1.011
52.12482810020447 -0.015411376953125 -0.213653564453125 -0.984283447265625 1.007
52.1332528591156 -0.015167236328125 -0.2134552001953125 -0.9840545654296875 1.007
52.144798040390015 -0.015594482421875 -0.2156524658203125 -0.979583740234375 1.003
52.15406680107117 -0.0159759521484375 -0.2154388427734375 -0.974639892578125 0.998
52.17110800743103 -0.015533447265625 -0.2171173095703125 -0.9689788818359375 0.993
52.17487096786499 -0.019622802734375 -0.2147064208984375 -0.9669189453125 0.991
52.18397498130798 -0.026153564453125 -0.208892822265625 -0.9675140380859375 0.99
